SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22021,1628997,0022100296,"Nov 27, 2021",MIA @ CHI,W,17,2,6,0.333,1,1,1.0,0,0,0.0,1,2,3,0,0,0,1,0,5,7,1,1628997,2021-22,Caleb Martin,CHI,CHI,113.2,0.044169611307420496
22021,1628997,0022100274,"Nov 24, 2021",MIA @ MIN,L,13,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,1,1,6,1,1628997,2021-22,Caleb Martin,MIN,MIN,111.0,0.009009009009009009
22021,1628997,0022100263,"Nov 23, 2021",MIA @ DET,W,26,2,5,0.4,1,3,0.333,1,2,0.5,1,1,2,0,3,1,2,1,6,22,1,1628997,2021-22,Caleb Martin,DET,DET,113.3,0.0529567519858782
22021,1628997,0022100241,"Nov 20, 2021",MIA @ WAS,L,18,1,3,0.333,0,0,0.0,2,2,1.0,1,3,4,0,1,1,0,1,4,-1,1,1628997,2021-22,Caleb Martin,WAS,WAS,113.6,0.035211267605633804
22021,1628997,0022100225,"Nov 18, 2021",MIA vs. WAS,W,24,3,7,0.429,1,2,0.5,0,0,0.0,0,5,5,0,1,1,0,0,7,3,1,1628997,2021-22,Caleb Martin,WAS,WAS,113.6,0.061619718309859156
22021,1628997,0022100217,"Nov 17, 2021",MIA vs. NOP,W,23,5,9,0.556,1,4,0.25,1,1,1.0,1,5,6,3,2,0,0,1,12,7,1,1628997,2021-22,Caleb Martin,NOP,NOP,112.0,0.10714285714285714
22021,1628997,0022100207,"Nov 15, 2021",MIA @ OKC,W,17,1,3,0.333,0,2,0.0,3,4,0.75,0,2,2,0,2,0,2,2,5,7,1,1628997,2021-22,Caleb Martin,OKC,OKC,111.7,0.044762757385854966
22021,1628997,0022100185,"Nov 13, 2021",MIA @ UTA,W,15,3,8,0.375,0,3,0.0,0,2,0.0,1,0,1,0,0,1,0,1,6,-8,1,1628997,2021-22,Caleb Martin,UTA,UTA,110.0,0.05454545454545454
22021,1628997,0022100173,"Nov 11, 2021",MIA @ LAC,L,21,3,7,0.429,1,2,0.5,0,0,0.0,2,1,3,1,2,0,1,1,7,4,1,1628997,2021-22,Caleb Martin,LAC,LAC,109.5,0.0639269406392694
22021,1628997,0022100170,"Nov 10, 2021",MIA @ LAL,L,15,1,5,0.2,0,3,0.0,0,0,0.0,1,1,2,2,0,1,0,1,2,-7,1,1628997,2021-22,Caleb Martin,LAL,LAL,112.8,0.01773049645390071
22021,1628997,0022100151,"Nov 08, 2021",MIA @ DEN,L,11,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,4,3,-5,1,1628997,2021-22,Caleb Martin,DEN,DEN,111.5,0.026905829596412557
22021,1628997,0022100134,"Nov 06, 2021",MIA vs. UTA,W,18,4,6,0.667,1,2,0.5,0,0,0.0,1,3,4,0,0,1,0,3,9,11,1,1628997,2021-22,Caleb Martin,UTA,UTA,110.0,0.08181818181818182
22021,1628997,0022100121,"Nov 04, 2021",MIA vs. BOS,L,9,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-3,1,1628997,2021-22,Caleb Martin,BOS,BOS,106.2,0.009416195856873822
22021,1628997,0022100104,"Nov 02, 2021",MIA @ DAL,W,17,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,2,0,0,1,1628997,2021-22,Caleb Martin,DAL,DAL,109.1,0.0
22021,1628997,0022100084,"Oct 30, 2021",MIA @ MEM,W,26,6,10,0.6,0,2,0.0,0,0,0.0,2,3,5,1,3,1,3,3,12,7,1,1628997,2021-22,Caleb Martin,MEM,MEM,108.9,0.11019283746556473
22021,1628997,0022100057,"Oct 27, 2021",MIA @ BKN,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1,1628997,2021-22,Caleb Martin,BKN,BKN,112.3,0.017809439002671415
22021,1628997,0022100015,"Oct 21, 2021",MIA vs. MIL,W,8,1,1,1.0,1,1,1.0,2,4,0.5,0,1,1,0,2,0,0,1,5,4,1,1628997,2021-22,Caleb Martin,MIL,MIL,111.1,0.045004500450045004
22021,1628998,0022101217,"Apr 10, 2022",CHA vs. WAS,W,24,1,3,0.333,0,1,0.0,3,3,1.0,3,2,5,3,2,1,1,1,5,14,1,1628998,2021-22,Cody Martin,WAS,WAS,113.6,0.04401408450704226
22021,1628998,0022101208,"Apr 08, 2022",CHA @ CHI,W,29,5,7,0.714,1,3,0.333,0,0,0.0,2,1,3,3,1,0,0,2,11,-1,1,1628998,2021-22,Cody Martin,CHI,CHI,113.2,0.09717314487632508
22021,1628998,0022101196,"Apr 07, 2022",CHA vs. ORL,W,22,3,3,1.0,1,1,1.0,0,0,0.0,0,4,4,1,0,0,0,0,7,3,1,1628998,2021-22,Cody Martin,ORL,ORL,112.1,0.0624442462087422
22021,1628998,0022101181,"Apr 05, 2022",CHA @ MIA,L,27,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,3,1,1,0,7,-22,1,1628998,2021-22,Cody Martin,MIA,MIA,108.4,0.06457564575645756
22021,1628998,0022101161,"Apr 02, 2022",CHA @ PHI,L,24,4,6,0.667,0,1,0.0,0,0,0.0,1,3,4,5,2,0,0,1,8,-8,1,1628998,2021-22,Cody Martin,PHI,PHI,110.2,0.07259528130671507
22021,1628998,0022101140,"Mar 30, 2022",CHA @ NYK,W,26,4,6,0.667,0,2,0.0,0,0,0.0,1,4,5,5,0,0,0,2,8,12,1,1628998,2021-22,Cody Martin,NYK,NYK,110.2,0.07259528130671507
22021,1628998,0022101122,"Mar 28, 2022",CHA vs. DEN,L,17,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,0,0,-16,1,1628998,2021-22,Cody Martin,DEN,DEN,111.5,0.0
22021,1628998,0022101120,"Mar 27, 2022",CHA @ BKN,W,21,3,3,1.0,2,2,1.0,0,0,0.0,2,2,4,2,0,0,0,2,8,15,1,1628998,2021-22,Cody Martin,BKN,BKN,112.3,0.07123775601068566
22021,1628998,0022101100,"Mar 25, 2022",CHA vs. UTA,W,25,1,3,0.333,0,2,0.0,0,0,0.0,3,2,5,2,0,0,1,0,2,-1,1,1628998,2021-22,Cody Martin,UTA,UTA,110.0,0.01818181818181818
22021,1628998,0022101084,"Mar 23, 2022",CHA vs. NYK,L,26,2,7,0.286,0,4,0.0,0,0,0.0,1,5,6,3,0,1,0,1,4,-18,1,1628998,2021-22,Cody Martin,NYK,NYK,110.2,0.036297640653357534
22021,1628998,0022101071,"Mar 21, 2022",CHA vs. NOP,W,29,2,2,1.0,0,0,0.0,0,1,0.0,0,5,5,4,1,1,2,3,4,-11,1,1628998,2021-22,Cody Martin,NOP,NOP,112.0,0.03571428571428571
22021,1628998,0022101059,"Mar 19, 2022",CHA vs. DAL,W,22,2,4,0.5,0,1,0.0,0,0,0.0,2,6,8,5,2,1,1,0,4,25,1,1628998,2021-22,Cody Martin,DAL,DAL,109.1,0.03666361136571952
22021,1628998,0022101033,"Mar 16, 2022",CHA vs. ATL,W,26,0,2,0.0,0,2,0.0,0,0,0.0,2,3,5,2,0,2,1,1,0,-12,1,1628998,2021-22,Cody Martin,ATL,ATL,113.7,0.0
22021,1628998,0022101023,"Mar 14, 2022",CHA @ OKC,W,21,4,6,0.667,1,1,1.0,2,2,1.0,0,0,0,0,3,0,0,0,11,0,1,1628998,2021-22,Cody Martin,OKC,OKC,111.7,0.09847806624888093
22021,1628998,0022101001,"Mar 11, 2022",CHA @ NOP,W,28,6,7,0.857,1,2,0.5,2,3,0.667,0,5,5,4,1,0,0,4,15,10,1,1628998,2021-22,Cody Martin,NOP,NOP,112.0,0.13392857142857142
22021,1628998,0022100981,"Mar 09, 2022",CHA vs. BOS,L,16,2,6,0.333,0,2,0.0,3,5,0.6,2,1,3,0,1,0,0,0,7,-24,1,1628998,2021-22,Cody Martin,BOS,BOS,106.2,0.06591337099811675
22021,1628998,0022100975,"Mar 08, 2022",CHA vs. BKN,L,24,2,6,0.333,2,4,0.5,2,2,1.0,0,1,1,1,0,0,2,4,8,-3,1,1628998,2021-22,Cody Martin,BKN,BKN,112.3,0.07123775601068566
22021,1628998,0022100955,"Mar 05, 2022",CHA vs. SAS,W,31,4,7,0.571,0,2,0.0,4,4,1.0,1,3,4,3,1,0,0,2,12,-1,1,1628998,2021-22,Cody Martin,SAS,SAS,111.7,0.10743061772605192
22021,1628998,0022100932,"Mar 02, 2022",CHA @ CLE,W,33,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,2,2,0,2,3,8,23,1,1628998,2021-22,Cody Martin,CLE,CLE,108.9,0.07346189164370982
22021,1628998,0022100924,"Feb 28, 2022",CHA @ MIL,L,17,1,4,0.25,0,2,0.0,1,1,1.0,0,4,4,0,0,0,0,2,3,-21,1,1628998,2021-22,Cody Martin,MIL,MIL,111.1,0.027002700270027005
22021,1628998,0022100915,"Feb 27, 2022",CHA vs. DET,L,33,6,6,1.0,0,0,0.0,1,2,0.5,1,1,2,1,3,0,2,3,13,-9,1,1628998,2021-22,Cody Martin,DET,DET,113.3,0.1147396293027361
22021,1628998,0022100896,"Feb 25, 2022",CHA vs. TOR,W,12,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,2,2,0,2,2,8,4,1,1628998,2021-22,Cody Martin,TOR,TOR,109.9,0.07279344858962693
22021,1628998,0022100797,"Feb 05, 2022",CHA vs. MIA,L,35,3,7,0.429,0,1,0.0,2,2,1.0,1,4,5,2,1,0,4,1,8,-8,1,1628998,2021-22,Cody Martin,MIA,MIA,108.4,0.07380073800738007
22021,1628998,0022100787,"Feb 04, 2022",CHA vs. CLE,L,16,2,7,0.286,1,4,0.25,1,2,0.5,2,1,3,3,0,1,1,1,6,1,1,1628998,2021-22,Cody Martin,CLE,CLE,108.9,0.055096418732782364
22021,1628998,0022100775,"Feb 02, 2022",CHA @ BOS,L,16,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,0,4,6,1,1628998,2021-22,Cody Martin,BOS,BOS,106.2,0.03766478342749529
22021,1628998,0022100752,"Jan 30, 2022",CHA vs. LAC,L,39,3,8,0.375,2,5,0.4,0,0,0.0,1,3,4,1,1,0,1,2,8,-12,1,1628998,2021-22,Cody Martin,LAC,LAC,109.5,0.0730593607305936
22021,1628998,0022100735,"Jan 28, 2022",CHA vs. LAL,W,30,3,7,0.429,0,3,0.0,1,2,0.5,1,5,6,2,0,1,1,6,7,15,1,1628998,2021-22,Cody Martin,LAL,LAL,112.8,0.06205673758865248
22021,1628998,0022100723,"Jan 26, 2022",CHA @ IND,W,26,4,8,0.5,2,5,0.4,1,2,0.5,1,2,3,3,1,2,1,3,11,19,1,1628998,2021-22,Cody Martin,IND,IND,115.5,0.09523809523809523
22021,1628998,0022100715,"Jan 25, 2022",CHA @ TOR,L,37,2,8,0.25,0,2,0.0,0,4,0.0,3,5,8,2,1,0,0,2,4,-7,1,1628998,2021-22,Cody Martin,TOR,TOR,109.9,0.036396724294813464
22021,1628998,0022100703,"Jan 23, 2022",CHA vs. ATL,L,29,3,5,0.6,1,1,1.0,0,0,0.0,0,3,3,2,1,1,0,3,7,-19,1,1628998,2021-22,Cody Martin,ATL,ATL,113.7,0.06156552330694811
22021,1628998,0022100684,"Jan 21, 2022",CHA vs. OKC,W,28,2,6,0.333,0,3,0.0,0,0,0.0,2,2,4,5,1,0,1,2,4,14,1,1628998,2021-22,Cody Martin,OKC,OKC,111.7,0.03581020590868397
22021,1628998,0022100671,"Jan 19, 2022",CHA @ BOS,W,21,1,5,0.2,0,2,0.0,1,2,0.5,0,4,4,1,1,0,0,0,3,0,1,1628998,2021-22,Cody Martin,BOS,BOS,106.2,0.02824858757062147
22021,1628998,0022100655,"Jan 17, 2022",CHA @ NYK,W,46,3,11,0.273,2,5,0.4,1,3,0.333,2,5,7,3,0,1,1,0,9,6,1,1628998,2021-22,Cody Martin,NYK,NYK,110.2,0.08166969147005444
22021,1628998,0022100632,"Jan 14, 2022",CHA vs. ORL,L,23,1,4,0.25,0,1,0.0,2,3,0.667,3,4,7,2,2,1,3,1,4,-9,1,1628998,2021-22,Cody Martin,ORL,ORL,112.1,0.03568242640499554
22021,1628998,0022100619,"Jan 12, 2022",CHA @ PHI,W,25,3,3,1.0,1,1,1.0,4,4,1.0,0,3,3,2,1,0,1,1,11,-4,1,1628998,2021-22,Cody Martin,PHI,PHI,110.2,0.0998185117967332
22021,1628998,0022100607,"Jan 10, 2022",CHA vs. MIL,W,28,3,5,0.6,2,3,0.667,0,0,0.0,0,3,3,2,3,0,2,1,8,8,1,1628998,2021-22,Cody Martin,MIL,MIL,111.1,0.07200720072007201
22021,1628998,0022100592,"Jan 08, 2022",CHA vs. MIL,W,26,1,2,0.5,0,1,0.0,2,2,1.0,3,3,6,4,2,0,1,1,4,2,1,1628998,2021-22,Cody Martin,MIL,MIL,111.1,0.036003600360036005
22021,1628998,0022100567,"Jan 05, 2022",CHA vs. DET,W,18,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,3,1,0,1,2,5,23,1,1628998,2021-22,Cody Martin,DET,DET,113.3,0.0441306266548985
22021,1628998,0022100553,"Jan 03, 2022",CHA @ WAS,L,24,2,6,0.333,2,3,0.667,1,2,0.5,0,1,1,2,2,0,1,2,7,-10,1,1628998,2021-22,Cody Martin,WAS,WAS,113.6,0.061619718309859156
22021,1628998,0022100549,"Jan 02, 2022",CHA vs. PHX,L,23,3,9,0.333,0,4,0.0,0,0,0.0,0,2,2,3,2,0,2,1,6,-18,1,1628998,2021-22,Cody Martin,PHX,PHX,106.8,0.056179775280898875
22021,1628998,0022100517,"Dec 29, 2021",CHA @ IND,W,24,0,5,0.0,0,2,0.0,1,2,0.5,0,3,3,4,1,2,1,4,1,-5,1,1628998,2021-22,Cody Martin,IND,IND,115.5,0.008658008658008658
22021,1628998,0022100501,"Dec 27, 2021",CHA vs. HOU,W,22,0,5,0.0,0,1,0.0,1,2,0.5,1,3,4,3,2,0,0,0,1,19,1,1628998,2021-22,Cody Martin,HOU,HOU,116.4,0.008591065292096219
22021,1628998,0022100439,"Dec 17, 2021",CHA @ POR,L,26,5,5,1.0,1,1,1.0,3,4,0.75,2,1,3,5,2,0,0,1,14,7,1,1628998,2021-22,Cody Martin,POR,POR,116.3,0.12037833190025796
22021,1628998,0022100423,"Dec 15, 2021",CHA @ SAS,W,40,8,13,0.615,4,4,1.0,1,1,1.0,2,6,8,3,0,1,2,1,21,4,1,1628998,2021-22,Cody Martin,SAS,SAS,111.7,0.18800358102059087
22021,1628998,0022100410,"Dec 13, 2021",CHA @ DAL,L,30,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,4,2,0,2,1,5,-24,1,1628998,2021-22,Cody Martin,DAL,DAL,109.1,0.045829514207149404
22021,1628998,0022100382,"Dec 10, 2021",CHA vs. SAC,W,43,7,12,0.583,1,4,0.25,4,5,0.8,4,4,8,5,2,3,3,4,19,-3,1,1628998,2021-22,Cody Martin,SAC,SAC,114.8,0.16550522648083624
22021,1628998,0022100366,"Dec 08, 2021",CHA vs. PHI,L,43,5,8,0.625,2,3,0.667,0,0,0.0,2,3,5,3,3,0,1,2,12,-3,1,1628998,2021-22,Cody Martin,PHI,PHI,110.2,0.1088929219600726
22021,1628998,0022100353,"Dec 06, 2021",CHA vs. PHI,L,42,6,13,0.462,2,3,0.667,0,1,0.0,2,4,6,4,0,0,4,2,14,-13,1,1628998,2021-22,Cody Martin,PHI,PHI,110.2,0.12704174228675136
22021,1628998,0022100350,"Dec 05, 2021",CHA @ ATL,W,32,6,11,0.545,3,6,0.5,4,4,1.0,1,5,6,4,2,0,1,2,19,22,1,1628998,2021-22,Cody Martin,ATL,ATL,113.7,0.16710642040457344
22021,1628998,0022100297,"Nov 27, 2021",CHA @ HOU,L,15,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,4,6,-12,1,1628998,2021-22,Cody Martin,HOU,HOU,116.4,0.05154639175257732
22021,1628998,0022100281,"Nov 26, 2021",CHA vs. MIN,W,28,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,6,1,1,0,0,6,19,1,1628998,2021-22,Cody Martin,MIN,MIN,111.0,0.05405405405405406
22021,1628998,0022100269,"Nov 24, 2021",CHA @ ORL,W,28,3,4,0.75,1,1,1.0,1,1,1.0,1,4,5,6,2,2,1,4,8,6,1,1628998,2021-22,Cody Martin,ORL,ORL,112.1,0.07136485280999108
22021,1628998,0022100254,"Nov 22, 2021",CHA @ WAS,W,28,1,3,0.333,1,1,1.0,0,2,0.0,1,1,2,2,2,0,0,1,3,5,1,1628998,2021-22,Cody Martin,WAS,WAS,113.6,0.026408450704225355
22021,1628998,0022100242,"Nov 20, 2021",CHA @ ATL,L,31,6,11,0.545,2,4,0.5,0,0,0.0,3,5,8,0,1,0,0,3,14,9,1,1628998,2021-22,Cody Martin,ATL,ATL,113.7,0.12313104661389622
22021,1628998,0022100230,"Nov 19, 2021",CHA vs. IND,W,27,5,7,0.714,1,1,1.0,1,2,0.5,1,3,4,5,0,1,0,4,12,4,1,1628998,2021-22,Cody Martin,IND,IND,115.5,0.1038961038961039
22021,1628998,0022100213,"Nov 17, 2021",CHA vs. WAS,W,27,0,4,0.0,0,1,0.0,0,0,0.0,2,3,5,2,1,2,0,0,0,20,1,1628998,2021-22,Cody Martin,WAS,WAS,113.6,0.0
22021,1628998,0022100194,"Nov 14, 2021",CHA vs. GSW,W,28,5,9,0.556,1,2,0.5,1,3,0.333,2,6,8,3,2,0,0,3,12,4,1,1628998,2021-22,Cody Martin,GSW,GSW,106.6,0.11257035647279551
22021,1628998,0022100174,"Nov 12, 2021",CHA vs. NYK,W,16,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,1,1,0,-11,1,1628998,2021-22,Cody Martin,NYK,NYK,110.2,0.0
22021,1628998,0022100164,"Nov 10, 2021",CHA @ MEM,W,20,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,1,2,0,1,0,7,7,1,1628998,2021-22,Cody Martin,MEM,MEM,108.9,0.06427915518824609
22021,1628998,0022100154,"Nov 08, 2021",CHA @ LAL,L,22,1,5,0.2,1,3,0.333,0,0,0.0,1,4,5,0,0,0,0,1,3,-22,1,1628998,2021-22,Cody Martin,LAL,LAL,112.8,0.026595744680851064
22021,1628998,0022100146,"Nov 07, 2021",CHA @ LAC,L,30,2,7,0.286,2,3,0.667,2,2,1.0,0,3,3,2,2,0,0,2,8,-2,1,1628998,2021-22,Cody Martin,LAC,LAC,109.5,0.0730593607305936
22021,1628998,0022100132,"Nov 05, 2021",CHA @ SAC,L,20,5,5,1.0,0,0,0.0,2,2,1.0,0,1,1,1,2,2,1,0,12,-14,1,1628998,2021-22,Cody Martin,SAC,SAC,114.8,0.10452961672473868
22021,1628998,0022100117,"Nov 03, 2021",CHA @ GSW,L,25,1,3,0.333,0,1,0.0,0,1,0.0,3,2,5,2,1,0,0,2,2,-17,1,1628998,2021-22,Cody Martin,GSW,GSW,106.6,0.01876172607879925
22021,1628998,0022100094,"Nov 01, 2021",CHA vs. CLE,L,27,4,9,0.444,1,1,1.0,1,2,0.5,5,1,6,4,1,0,1,3,10,2,1,1628998,2021-22,Cody Martin,CLE,CLE,108.9,0.09182736455463728
22021,1628998,0022100090,"Oct 31, 2021",CHA vs. POR,W,15,2,6,0.333,0,1,0.0,0,0,0.0,2,4,6,1,0,2,0,0,4,-4,1,1628998,2021-22,Cody Martin,POR,POR,116.3,0.034393809114359415
22021,1628998,0022100073,"Oct 29, 2021",CHA @ MIA,L,29,4,8,0.5,2,4,0.5,5,6,0.833,0,3,3,2,1,0,0,1,15,-5,1,1628998,2021-22,Cody Martin,MIA,MIA,108.4,0.13837638376383762
22021,1628998,0022100055,"Oct 27, 2021",CHA @ ORL,W,30,2,3,0.667,2,2,1.0,6,6,1.0,0,2,2,5,4,0,1,1,12,27,1,1628998,2021-22,Cody Martin,ORL,ORL,112.1,0.10704727921498662
22021,1628998,0022100041,"Oct 25, 2021",CHA vs. BOS,L,18,1,5,0.2,1,2,0.5,0,2,0.0,2,1,3,0,0,1,1,3,3,-20,1,1628998,2021-22,Cody Martin,BOS,BOS,106.2,0.02824858757062147
22021,1628998,0022100035,"Oct 24, 2021",CHA @ BKN,W,32,4,8,0.5,2,3,0.667,2,2,1.0,0,3,3,5,1,0,1,1,12,5,1,1628998,2021-22,Cody Martin,BKN,BKN,112.3,0.1068566340160285
22021,1628998,0022100017,"Oct 22, 2021",CHA @ CLE,W,22,4,8,0.5,0,2,0.0,2,2,1.0,2,6,8,2,2,0,1,2,10,14,1,1628998,2021-22,Cody Martin,CLE,CLE,108.9,0.09182736455463728
22021,1628998,0022100003,"Oct 20, 2021",CHA vs. IND,W,24,4,5,0.8,0,1,0.0,2,2,1.0,2,4,6,0,1,1,0,1,10,-6,1,1628998,2021-22,Cody Martin,IND,IND,115.5,0.08658008658008658
22021,1630231,0022101221,"Apr 10, 2022",HOU vs. ATL,L,18,4,6,0.667,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,2,11,-16,1,1630231,2021-22,KJ Martin,ATL,ATL,113.7,0.09674582233948989
22021,1630231,0022101206,"Apr 08, 2022",HOU @ TOR,L,21,2,7,0.286,0,4,0.0,1,1,1.0,0,2,2,2,0,1,0,2,5,10,1,1630231,2021-22,KJ Martin,TOR,TOR,109.9,0.04549590536851683
22021,1630231,0022101180,"Apr 05, 2022",HOU @ BKN,L,20,3,8,0.375,0,4,0.0,0,0,0.0,1,2,3,0,0,0,0,4,6,-7,1,1630231,2021-22,KJ Martin,BKN,BKN,112.3,0.05342831700801425
22021,1630231,0022101173,"Apr 03, 2022",HOU vs. MIN,L,27,4,4,1.0,2,2,1.0,1,2,0.5,0,1,1,3,1,2,2,2,11,1,1,1630231,2021-22,KJ Martin,MIN,MIN,111.0,0.0990990990990991
22021,1630231,0022101154,"Apr 01, 2022",HOU vs. SAC,L,21,1,5,0.2,0,3,0.0,2,2,1.0,1,3,4,0,1,1,0,0,4,-13,1,1630231,2021-22,KJ Martin,SAC,SAC,114.8,0.03484320557491289
22021,1630231,0022101142,"Mar 30, 2022",HOU vs. SAC,L,24,4,9,0.444,1,2,0.5,2,2,1.0,3,3,6,0,0,1,2,4,11,16,1,1630231,2021-22,KJ Martin,SAC,SAC,114.8,0.09581881533101046
22021,1630231,0022101128,"Mar 28, 2022",HOU vs. SAS,L,26,2,5,0.4,2,4,0.5,1,2,0.5,0,4,4,1,0,2,0,4,7,-2,1,1630231,2021-22,KJ Martin,SAS,SAS,111.7,0.06266786034019696
22021,1630231,0022101114,"Mar 26, 2022",HOU @ POR,W,26,5,7,0.714,0,0,0.0,0,0,0.0,2,2,4,1,1,2,0,1,10,9,1,1630231,2021-22,KJ Martin,POR,POR,116.3,0.08598452278589853
22021,1630231,0022101105,"Mar 25, 2022",HOU @ POR,W,22,6,8,0.75,1,2,0.5,3,5,0.6,2,0,2,1,1,0,1,2,16,11,1,1630231,2021-22,KJ Martin,POR,POR,116.3,0.13757523645743766
22021,1630231,0022101092,"Mar 23, 2022",HOU @ DAL,L,18,1,3,0.333,0,1,0.0,1,2,0.5,2,2,4,0,0,0,1,2,3,-9,1,1630231,2021-22,KJ Martin,DAL,DAL,109.1,0.027497708524289646
22021,1630231,0022101077,"Mar 21, 2022",HOU vs. WAS,W,16,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,2,0,1,0,0,5,4,1,1630231,2021-22,KJ Martin,WAS,WAS,113.6,0.04401408450704226
22021,1630231,0022101063,"Mar 20, 2022",HOU vs. MEM,L,29,6,8,0.75,3,4,0.75,0,1,0.0,0,4,4,0,1,1,2,1,15,-16,1,1630231,2021-22,KJ Martin,MEM,MEM,108.9,0.13774104683195593
22021,1630231,0022101053,"Mar 18, 2022",HOU vs. IND,L,17,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,1,1,1,7,-9,1,1630231,2021-22,KJ Martin,IND,IND,115.5,0.06060606060606061
22021,1630231,0022101038,"Mar 16, 2022",HOU vs. PHX,L,19,5,6,0.833,1,1,1.0,0,1,0.0,0,4,4,1,1,0,0,0,11,1,1,1630231,2021-22,KJ Martin,PHX,PHX,106.8,0.10299625468164794
22021,1630231,0022101017,"Mar 13, 2022",HOU @ NOP,L,26,2,6,0.333,0,2,0.0,1,1,1.0,0,1,1,2,0,0,1,3,5,-14,1,1630231,2021-22,KJ Martin,NOP,NOP,112.0,0.044642857142857144
22021,1630231,0022100999,"Mar 11, 2022",HOU vs. DAL,L,30,5,13,0.385,0,4,0.0,1,2,0.5,0,6,6,0,0,0,0,4,11,-14,1,1630231,2021-22,KJ Martin,DAL,DAL,109.1,0.1008249312557287
22021,1630231,0022100985,"Mar 09, 2022",HOU vs. LAL,W,40,7,12,0.583,3,6,0.5,0,0,0.0,2,9,11,3,0,0,4,4,17,7,1,1630231,2021-22,KJ Martin,LAL,LAL,112.8,0.15070921985815602
22021,1630231,0022100970,"Mar 07, 2022",HOU @ MIA,L,33,5,6,0.833,0,1,0.0,4,6,0.667,0,4,4,2,3,1,3,2,14,-16,1,1630231,2021-22,KJ Martin,MIA,MIA,108.4,0.12915129151291513
22021,1630231,0022100964,"Mar 06, 2022",HOU vs. MEM,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,3,1,1630231,2021-22,KJ Martin,MEM,MEM,108.9,0.018365472910927456
22021,1630231,0022100952,"Mar 04, 2022",HOU @ DEN,L,19,3,4,0.75,2,3,0.667,1,2,0.5,2,2,4,2,0,0,0,0,9,-4,1,1630231,2021-22,KJ Martin,DEN,DEN,111.5,0.08071748878923767
22021,1630231,0022100935,"Mar 02, 2022",HOU vs. UTA,L,36,8,14,0.571,4,8,0.5,0,0,0.0,1,6,7,2,1,1,1,2,20,-11,1,1630231,2021-22,KJ Martin,UTA,UTA,110.0,0.18181818181818182
22021,1630231,0022100929,"Mar 01, 2022",HOU vs. LAC,L,24,3,7,0.429,2,3,0.667,1,2,0.5,1,2,3,3,0,0,0,0,9,-6,1,1630231,2021-22,KJ Martin,LAC,LAC,109.5,0.0821917808219178
22021,1630231,0022100916,"Feb 27, 2022",HOU vs. LAC,L,15,3,6,0.5,3,3,1.0,1,2,0.5,0,2,2,2,0,0,0,1,10,5,1,1630231,2021-22,KJ Martin,LAC,LAC,109.5,0.091324200913242
22021,1630231,0022100898,"Feb 25, 2022",HOU @ ORL,L,21,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,-9,1,1630231,2021-22,KJ Martin,ORL,ORL,112.1,0.03568242640499554
22021,1630231,0022100888,"Feb 17, 2022",HOU @ LAC,L,26,5,12,0.417,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,1,12,-18,1,1630231,2021-22,KJ Martin,LAC,LAC,109.5,0.1095890410958904
22021,1630231,0022100882,"Feb 16, 2022",HOU @ PHX,L,24,5,10,0.5,0,1,0.0,1,1,1.0,2,4,6,2,0,0,1,1,11,-15,1,1630231,2021-22,KJ Martin,PHX,PHX,106.8,0.10299625468164794
22021,1630231,0022100865,"Feb 14, 2022",HOU @ UTA,L,26,6,9,0.667,2,3,0.667,2,2,1.0,0,1,1,0,0,0,2,1,16,-19,1,1630231,2021-22,KJ Martin,UTA,UTA,110.0,0.14545454545454545
