SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22020,204060,0022000214,"Jan 19, 2021",UTA vs. NOP,W,19,5,6,0.833,5,6,0.833,0,0,0.0,1,2,3,2,0,1,0,1,15,12,1,204060,2020-21,Joe Ingles,NOP,NOP,113.3,0.1323918799646955
22020,204060,0022000141,"Jan 10, 2021",UTA @ DET,W,24,3,6,0.5,2,5,0.4,1,2,0.5,0,5,5,2,0,0,0,2,9,7,1,204060,2020-21,Joe Ingles,DET,DET,112.2,0.08021390374331551
22020,204060,0022000112,"Jan 06, 2021",UTA @ NYK,L,28,6,13,0.462,4,9,0.444,0,0,0.0,0,2,2,3,0,0,4,1,16,1,1,204060,2020-21,Joe Ingles,NYK,NYK,107.8,0.14842300556586271
22020,204060,0022000102,"Jan 05, 2021",UTA @ BKN,L,23,2,6,0.333,1,2,0.5,2,2,1.0,0,3,3,2,0,0,2,3,7,-10,1,204060,2020-21,Joe Ingles,BKN,BKN,113.1,0.0618921308576481
22020,204060,0022000089,"Jan 03, 2021",UTA @ SAS,W,21,5,9,0.556,2,6,0.333,1,2,0.5,2,5,7,1,0,0,0,1,13,15,1,204060,2020-21,Joe Ingles,SAS,SAS,112.0,0.11607142857142858
22020,204060,0022000077,"Jan 01, 2021",UTA vs. LAC,W,33,5,7,0.714,1,3,0.333,0,0,0.0,1,7,8,7,0,0,1,2,11,5,1,204060,2020-21,Joe Ingles,LAC,LAC,110.6,0.09945750452079566
22020,204060,0022000068,"Dec 31, 2020",UTA vs. PHX,L,32,2,7,0.286,1,5,0.2,0,0,0.0,1,0,1,4,1,0,1,3,5,-16,1,204060,2020-21,Joe Ingles,PHX,PHX,110.4,0.04528985507246377
22020,204060,0022000043,"Dec 28, 2020",UTA @ OKC,W,20,2,4,0.5,0,2,0.0,0,0,0.0,0,4,4,3,1,0,3,3,4,0,1,204060,2020-21,Joe Ingles,OKC,OKC,113.4,0.03527336860670194
22020,204060,0022000028,"Dec 26, 2020",UTA vs. MIN,L,26,3,8,0.375,2,5,0.4,2,2,1.0,1,1,2,0,0,0,3,3,10,-13,1,204060,2020-21,Joe Ingles,MIN,MIN,114.5,0.08733624454148471
22020,204060,0022000020,"Dec 23, 2020",UTA @ POR,W,27,5,10,0.5,3,8,0.375,1,1,1.0,0,5,5,7,1,1,1,0,14,14,1,204060,2020-21,Joe Ingles,POR,POR,115.3,0.12142237640936687
22020,1627742,0022000987,"May 04, 2021",NOP vs. GSW,W,25,5,15,0.333,3,5,0.6,0,0,0.0,0,3,3,5,2,0,0,1,13,-4,1,1627742,2020-21,Brandon Ingram,GSW,GSW,109.4,0.11882998171846434
22020,1627742,0022000977,"May 03, 2021",NOP vs. GSW,L,35,5,11,0.455,1,4,0.25,8,8,1.0,0,2,2,4,0,0,2,1,19,-16,1,1627742,2020-21,Brandon Ingram,GSW,GSW,109.4,0.17367458866544788
22020,1627742,0022000962,"May 01, 2021",NOP @ MIN,W,40,4,17,0.235,2,7,0.286,4,8,0.5,1,2,3,6,1,0,4,3,14,7,1,1627742,2020-21,Brandon Ingram,MIN,MIN,114.5,0.1222707423580786
22020,1627742,0022000947,"Apr 29, 2021",NOP @ OKC,W,31,10,20,0.5,1,5,0.2,3,4,0.75,1,5,6,3,1,0,2,3,24,8,1,1627742,2020-21,Brandon Ingram,OKC,OKC,113.4,0.21164021164021163
22020,1627742,0022000940,"Apr 28, 2021",NOP @ DEN,L,35,11,22,0.5,4,9,0.444,1,1,1.0,1,6,7,5,0,0,6,3,27,-3,1,1627742,2020-21,Brandon Ingram,DEN,DEN,111.5,0.242152466367713
22020,1627742,0022000924,"Apr 26, 2021",NOP vs. LAC,W,26,6,13,0.462,3,5,0.6,2,2,1.0,1,6,7,5,0,1,2,3,17,10,1,1627742,2020-21,Brandon Ingram,LAC,LAC,110.6,0.15370705244122967
22020,1627742,0022000264,"Apr 24, 2021",NOP vs. SAS,L,35,9,21,0.429,1,5,0.2,5,6,0.833,0,6,6,6,0,0,4,3,24,-6,1,1627742,2020-21,Brandon Ingram,SAS,SAS,112.0,0.21428571428571427
22020,1627742,0022000893,"Apr 22, 2021",NOP @ ORL,W,29,11,17,0.647,2,5,0.4,5,5,1.0,0,3,3,6,0,0,2,1,29,36,1,1627742,2020-21,Brandon Ingram,ORL,ORL,113.9,0.2546093064091308
22020,1627742,0022000878,"Apr 20, 2021",NOP vs. BKN,L,32,10,17,0.588,2,5,0.4,5,6,0.833,1,3,4,5,0,0,2,4,27,-3,1,1627742,2020-21,Brandon Ingram,BKN,BKN,113.1,0.2387267904509284
22020,1627742,0022000862,"Apr 18, 2021",NOP @ NYK,L,39,6,18,0.333,0,2,0.0,7,8,0.875,0,4,4,4,0,1,3,1,19,6,1,1627742,2020-21,Brandon Ingram,NYK,NYK,107.8,0.17625231910946196
22020,1627742,0022000847,"Apr 16, 2021",NOP @ WAS,L,42,12,27,0.444,4,9,0.444,6,6,1.0,0,7,7,5,4,0,3,2,34,5,1,1627742,2020-21,Brandon Ingram,WAS,WAS,112.3,0.3027604630454141
22020,1627742,0022000835,"Apr 14, 2021",NOP vs. NYK,L,36,9,22,0.409,2,6,0.333,8,8,1.0,0,3,3,7,1,0,1,1,28,4,1,1627742,2020-21,Brandon Ingram,NYK,NYK,107.8,0.25974025974025977
22020,1627742,0022000819,"Apr 12, 2021",NOP vs. SAC,W,33,11,18,0.611,3,8,0.375,9,10,0.9,0,6,6,7,1,2,5,2,34,-5,1,1627742,2020-21,Brandon Ingram,SAC,SAC,116.5,0.2918454935622318
22020,1627742,0022000807,"Apr 11, 2021",NOP @ CLE,W,36,8,18,0.444,3,6,0.5,8,8,1.0,1,3,4,8,1,0,5,2,27,-1,1,1627742,2020-21,Brandon Ingram,CLE,CLE,113.5,0.23788546255506607
22020,1627742,0022000795,"Apr 09, 2021",NOP vs. PHI,W,35,5,21,0.238,2,9,0.222,5,6,0.833,1,7,8,2,2,0,3,2,17,2,1,1627742,2020-21,Brandon Ingram,PHI,PHI,107.0,0.1588785046728972
22020,1627742,0022000708,"Mar 29, 2021",NOP @ BOS,W,37,7,17,0.412,3,5,0.6,8,11,0.727,0,1,1,9,1,0,3,3,25,-8,1,1627742,2020-21,Brandon Ingram,BOS,BOS,111.8,0.22361359570661896
22020,1627742,0022000698,"Mar 27, 2021",NOP vs. DAL,W,34,8,15,0.533,0,1,0.0,3,3,1.0,0,4,4,1,0,0,1,1,19,4,1,1627742,2020-21,Brandon Ingram,DAL,DAL,112.3,0.16918967052537845
22020,1627742,0022000689,"Mar 26, 2021",NOP vs. DEN,L,37,5,17,0.294,3,6,0.5,0,0,0.0,2,1,3,5,0,1,2,1,13,-29,1,1627742,2020-21,Brandon Ingram,DEN,DEN,111.5,0.11659192825112108
22020,1627742,0022000663,"Mar 23, 2021",NOP vs. LAL,W,34,14,21,0.667,4,6,0.667,4,4,1.0,0,3,3,4,0,0,1,3,36,15,1,1627742,2020-21,Brandon Ingram,LAL,LAL,106.8,0.33707865168539325
22020,1627742,0022000646,"Mar 21, 2021",NOP @ DEN,W,36,11,23,0.478,2,7,0.286,6,6,1.0,0,6,6,8,2,1,4,2,30,3,1,1627742,2020-21,Brandon Ingram,DEN,DEN,111.5,0.26905829596412556
22020,1627742,0022000629,"Mar 18, 2021",NOP @ POR,L,35,7,21,0.333,3,9,0.333,2,2,1.0,1,3,4,4,0,0,3,3,19,-1,1,1627742,2020-21,Brandon Ingram,POR,POR,115.3,0.16478751084128362
22020,1627742,0022000614,"Mar 16, 2021",NOP @ POR,L,36,10,22,0.455,3,9,0.333,7,10,0.7,1,5,6,2,1,0,5,2,30,-4,1,1627742,2020-21,Brandon Ingram,POR,POR,115.3,0.26019080659150046
22020,1627742,0022000601,"Mar 14, 2021",NOP vs. LAC,W,26,7,12,0.583,3,6,0.5,6,6,1.0,0,4,4,5,0,0,3,2,23,21,1,1627742,2020-21,Brandon Ingram,LAC,LAC,110.6,0.20795660036166366
22020,1627742,0022000581,"Mar 12, 2021",NOP vs. CLE,W,25,11,14,0.786,3,6,0.5,3,4,0.75,1,6,7,4,0,1,0,1,28,33,1,1627742,2020-21,Brandon Ingram,CLE,CLE,113.5,0.24669603524229075
22020,1627742,0022000574,"Mar 11, 2021",NOP vs. MIN,L,28,5,14,0.357,1,6,0.167,2,3,0.667,0,3,3,4,0,1,4,3,13,-15,1,1627742,2020-21,Brandon Ingram,MIN,MIN,114.5,0.11353711790393013
22020,1627742,0022000557,"Mar 04, 2021",NOP vs. MIA,L,32,6,12,0.5,2,5,0.4,3,3,1.0,2,3,5,9,2,1,3,3,17,-7,1,1627742,2020-21,Brandon Ingram,MIA,MIA,110.7,0.15356820234869015
22020,1627742,0022000548,"Mar 03, 2021",NOP vs. CHI,L,25,8,17,0.471,1,3,0.333,4,4,1.0,0,3,3,2,1,0,2,4,21,-13,1,1627742,2020-21,Brandon Ingram,CHI,CHI,111.5,0.18834080717488788
22020,1627742,0022000533,"Mar 01, 2021",NOP vs. UTA,W,38,11,20,0.55,0,0,0.0,4,4,1.0,1,3,4,5,0,1,4,2,26,6,1,1627742,2020-21,Brandon Ingram,UTA,UTA,107.5,0.24186046511627907
22020,1627742,0022000514,"Feb 27, 2021",NOP @ SAS,L,36,11,23,0.478,2,7,0.286,5,5,1.0,1,3,4,5,0,0,1,4,29,1,1,1627742,2020-21,Brandon Ingram,SAS,SAS,112.0,0.25892857142857145
22020,1627742,0022000503,"Feb 25, 2021",NOP @ MIL,L,37,11,25,0.44,1,10,0.1,0,1,0.0,0,4,4,2,1,0,1,3,23,5,1,1627742,2020-21,Brandon Ingram,MIL,MIL,110.7,0.2077687443541102
22020,1627742,0022000494,"Feb 24, 2021",NOP vs. DET,W,37,9,18,0.5,3,6,0.5,6,7,0.857,0,7,7,8,1,0,1,1,27,14,1,1627742,2020-21,Brandon Ingram,DET,DET,112.2,0.24064171122994651
22020,1627742,0022000465,"Feb 21, 2021",NOP vs. BOS,W,43,11,22,0.5,5,12,0.417,6,6,1.0,1,5,6,3,0,0,2,3,33,2,1,1627742,2020-21,Brandon Ingram,BOS,BOS,111.8,0.295169946332737
22020,1627742,0022000455,"Feb 19, 2021",NOP vs. PHX,L,33,10,20,0.5,1,6,0.167,4,4,1.0,0,2,2,3,2,0,1,1,25,-11,1,1627742,2020-21,Brandon Ingram,PHX,PHX,110.4,0.22644927536231882
22020,1627742,0022000441,"Feb 17, 2021",NOP vs. POR,L,32,4,12,0.333,0,2,0.0,6,6,1.0,1,4,5,6,0,0,2,4,14,-13,1,1627742,2020-21,Brandon Ingram,POR,POR,115.3,0.12142237640936687
22020,1627742,0022000429,"Feb 16, 2021",NOP @ MEM,W,31,8,13,0.615,4,4,1.0,2,2,1.0,0,4,4,7,2,1,6,2,22,16,1,1627742,2020-21,Brandon Ingram,MEM,MEM,110.5,0.19909502262443438
22020,1627742,0022000561,"Feb 14, 2021",NOP @ DET,L,38,7,19,0.368,3,10,0.3,9,10,0.9,1,3,4,7,1,0,0,2,26,-8,1,1627742,2020-21,Brandon Ingram,DET,DET,112.2,0.23172905525846701
22020,1627742,0022000399,"Feb 12, 2021",NOP @ DAL,L,35,11,23,0.478,4,9,0.444,4,4,1.0,1,4,5,5,1,0,2,2,30,-10,1,1627742,2020-21,Brandon Ingram,DAL,DAL,112.3,0.26714158504007124
22020,1627742,0022000385,"Feb 10, 2021",NOP @ CHI,L,38,6,19,0.316,2,9,0.222,7,8,0.875,0,5,5,4,1,0,3,1,21,-10,1,1627742,2020-21,Brandon Ingram,CHI,CHI,111.5,0.18834080717488788
22020,1627742,0022000377,"Feb 09, 2021",NOP vs. HOU,W,28,9,13,0.692,3,5,0.6,1,1,1.0,0,5,5,3,0,1,2,5,22,11,1,1627742,2020-21,Brandon Ingram,HOU,HOU,114.4,0.1923076923076923
22020,1627742,0022000355,"Feb 06, 2021",NOP vs. MEM,W,35,11,20,0.55,5,8,0.625,0,0,0.0,1,11,12,3,0,4,0,1,27,20,1,1627742,2020-21,Brandon Ingram,MEM,MEM,110.5,0.24434389140271492
22020,1627742,0022000343,"Feb 05, 2021",NOP @ IND,W,39,12,21,0.571,3,6,0.5,3,3,1.0,1,5,6,7,0,0,2,1,30,4,1,1627742,2020-21,Brandon Ingram,IND,IND,111.9,0.2680965147453083
22020,1627742,0022000335,"Feb 03, 2021",NOP vs. PHX,W,33,7,17,0.412,2,5,0.4,7,7,1.0,0,4,4,6,0,2,0,2,23,21,1,1627742,2020-21,Brandon Ingram,PHX,PHX,110.4,0.20833333333333331
22020,1627742,0022000317,"Feb 01, 2021",NOP vs. SAC,L,36,6,20,0.3,1,7,0.143,7,8,0.875,0,5,5,2,1,1,1,3,20,-1,1,1627742,2020-21,Brandon Ingram,SAC,SAC,116.5,0.17167381974248927
22020,1627742,0022000300,"Jan 30, 2021",NOP vs. HOU,L,32,5,15,0.333,2,7,0.286,3,4,0.75,1,4,5,4,1,2,0,0,15,-12,1,1627742,2020-21,Brandon Ingram,HOU,HOU,114.4,0.13111888111888112
22020,1627742,0022000293,"Jan 29, 2021",NOP vs. MIL,W,35,7,15,0.467,3,8,0.375,11,13,0.846,0,0,0,4,1,1,1,1,28,-2,1,1627742,2020-21,Brandon Ingram,MIL,MIL,110.7,0.2529358626919602
22020,1627742,0022000279,"Jan 27, 2021",NOP vs. WAS,W,36,12,19,0.632,7,12,0.583,1,1,1.0,0,6,6,8,0,0,4,2,32,28,1,1627742,2020-21,Brandon Ingram,WAS,WAS,112.3,0.28495102404274264
22020,1627742,0022000246,"Jan 23, 2021",NOP @ MIN,L,37,11,20,0.55,2,7,0.286,6,6,1.0,0,4,4,2,0,1,7,5,30,-4,1,1627742,2020-21,Brandon Ingram,MIN,MIN,114.5,0.26200873362445415
22020,1627742,0022000227,"Jan 21, 2021",NOP @ UTA,L,33,8,14,0.571,4,6,0.667,3,4,0.75,0,1,1,2,1,0,1,1,23,-15,1,1627742,2020-21,Brandon Ingram,UTA,UTA,107.5,0.21395348837209302
22020,1627742,0022000214,"Jan 19, 2021",NOP @ UTA,L,35,8,18,0.444,0,1,0.0,1,2,0.5,0,3,3,4,0,2,1,2,17,-18,1,1627742,2020-21,Brandon Ingram,UTA,UTA,107.5,0.15813953488372093
22020,1627742,0022000201,"Jan 17, 2021",NOP @ SAC,W,35,8,19,0.421,3,7,0.429,3,4,0.75,0,3,3,1,1,1,5,3,22,-8,1,1627742,2020-21,Brandon Ingram,SAC,SAC,116.5,0.1888412017167382
22020,1627742,0022000187,"Jan 15, 2021",NOP @ LAL,L,35,9,15,0.6,2,4,0.5,0,1,0.0,1,2,3,5,2,1,4,2,20,-24,1,1627742,2020-21,Brandon Ingram,LAL,LAL,106.8,0.18726591760299627
22020,1627742,0022000172,"Jan 13, 2021",NOP @ LAC,L,38,8,19,0.421,0,2,0.0,6,6,1.0,2,4,6,3,0,2,4,4,22,-1,1,1627742,2020-21,Brandon Ingram,LAC,LAC,110.6,0.19891500904159132
22020,1627742,0022000126,"Jan 08, 2021",NOP vs. CHA,L,36,3,11,0.273,3,10,0.3,8,9,0.889,3,5,8,8,1,1,4,0,17,-7,1,1627742,2020-21,Brandon Ingram,CHA,CHA,112.0,0.15178571428571427
22020,1627742,0022000114,"Jan 06, 2021",NOP vs. OKC,L,36,9,15,0.6,0,2,0.0,6,6,1.0,1,10,11,4,0,0,2,0,24,5,1,1627742,2020-21,Brandon Ingram,OKC,OKC,113.4,0.21164021164021163
22020,1627742,0022000100,"Jan 04, 2021",NOP vs. IND,L,40,12,31,0.387,1,6,0.167,6,6,1.0,1,3,4,8,1,2,1,0,31,-6,1,1627742,2020-21,Brandon Ingram,IND,IND,111.9,0.2770330652368186
22020,1627742,0022000084,"Jan 02, 2021",NOP vs. TOR,W,35,8,17,0.471,4,8,0.5,11,14,0.786,0,6,6,4,0,1,3,2,31,3,1,1627742,2020-21,Brandon Ingram,TOR,TOR,112.0,0.2767857142857143
22020,1627742,0022000067,"Dec 31, 2020",NOP @ OKC,W,26,8,16,0.5,2,6,0.333,2,3,0.667,1,6,7,2,0,1,0,2,20,7,1,1627742,2020-21,Brandon Ingram,OKC,OKC,113.4,0.1763668430335097
22020,1627742,0022000053,"Dec 29, 2020",NOP @ PHX,L,28,6,11,0.545,1,5,0.2,0,0,0.0,0,6,6,6,1,0,4,0,13,-25,1,1627742,2020-21,Brandon Ingram,PHX,PHX,110.4,0.11775362318840579
22020,1627742,0022000034,"Dec 27, 2020",NOP vs. SAS,W,35,9,23,0.391,2,5,0.4,8,10,0.8,2,9,11,6,0,1,3,1,28,15,1,1627742,2020-21,Brandon Ingram,SAS,SAS,112.0,0.25
22020,1627742,0022000005,"Dec 25, 2020",NOP @ MIA,L,37,7,17,0.412,4,8,0.5,10,11,0.909,0,2,2,3,0,0,4,0,28,2,1,1627742,2020-21,Brandon Ingram,MIA,MIA,110.7,0.2529358626919602
22020,1627742,0022000014,"Dec 23, 2020",NOP @ TOR,W,37,10,19,0.526,3,6,0.5,1,2,0.5,0,9,9,11,3,1,3,2,24,17,1,1627742,2020-21,Brandon Ingram,TOR,TOR,112.0,0.21428571428571427
22020,202681,0022001067,"May 16, 2021",BKN vs. CLE,W,29,7,11,0.636,3,3,1.0,0,0,0.0,0,6,6,2,3,3,1,3,17,29,1,202681,2020-21,Kyrie Irving,CLE,CLE,113.5,0.14977973568281938
22020,202681,0022001060,"May 15, 2021",BKN vs. CHI,W,30,9,16,0.563,3,7,0.429,1,1,1.0,0,2,2,0,1,1,0,1,22,5,1,202681,2020-21,Kyrie Irving,CHI,CHI,111.5,0.19730941704035873
22020,202681,0022001036,"May 11, 2021",BKN @ CHI,W,21,4,10,0.4,3,5,0.6,2,2,1.0,0,3,3,5,0,0,0,0,13,4,1,202681,2020-21,Kyrie Irving,CHI,CHI,111.5,0.11659192825112108
22020,202681,0022001015,"May 08, 2021",BKN @ DEN,W,39,11,17,0.647,4,7,0.571,5,6,0.833,0,0,0,4,1,1,4,5,31,7,1,202681,2020-21,Kyrie Irving,DEN,DEN,111.5,0.27802690582959644
22020,202681,0022000998,"May 06, 2021",BKN @ DAL,L,39,17,31,0.548,7,13,0.538,4,4,1.0,0,5,5,4,4,2,1,5,45,-4,1,202681,2020-21,Kyrie Irving,DAL,DAL,112.3,0.40071237756010686
22020,202681,0022000985,"May 04, 2021",BKN @ MIL,L,39,14,25,0.56,6,12,0.5,4,5,0.8,1,2,3,5,3,2,3,4,38,-10,1,202681,2020-21,Kyrie Irving,MIL,MIL,110.7,0.34327009936766034
22020,202681,0022000967,"May 02, 2021",BKN @ MIL,L,37,8,21,0.381,2,8,0.25,2,2,1.0,2,5,7,6,2,0,4,1,20,3,1,202681,2020-21,Kyrie Irving,MIL,MIL,110.7,0.18066847335140018
22020,202681,0022000952,"Apr 30, 2021",BKN vs. POR,L,33,12,26,0.462,2,8,0.25,2,2,1.0,0,2,2,3,1,0,1,1,28,-11,1,202681,2020-21,Kyrie Irving,POR,POR,115.3,0.24284475281873374
22020,202681,0022000930,"Apr 27, 2021",BKN @ TOR,W,35,3,13,0.231,1,5,0.2,2,2,1.0,2,4,6,4,1,1,3,2,9,2,1,202681,2020-21,Kyrie Irving,TOR,TOR,112.0,0.08035714285714286
22020,202681,0022000912,"Apr 25, 2021",BKN vs. PHX,W,35,10,19,0.526,5,7,0.714,9,9,1.0,1,5,6,12,0,0,3,1,34,5,1,202681,2020-21,Kyrie Irving,PHX,PHX,110.4,0.3079710144927536
22020,202681,0022000899,"Apr 23, 2021",BKN vs. BOS,W,34,4,19,0.211,0,6,0.0,7,7,1.0,0,9,9,11,4,1,5,3,15,-10,1,202681,2020-21,Kyrie Irving,BOS,BOS,111.8,0.13416815742397137
22020,202681,0022000884,"Apr 21, 2021",BKN @ TOR,L,37,10,21,0.476,2,5,0.4,6,6,1.0,2,9,11,8,3,1,3,1,28,-16,1,202681,2020-21,Kyrie Irving,TOR,TOR,112.0,0.25
22020,202681,0022000878,"Apr 20, 2021",BKN @ NOP,W,38,12,19,0.632,3,7,0.429,5,6,0.833,0,2,2,8,1,0,5,3,32,-5,1,202681,2020-21,Kyrie Irving,NOP,NOP,113.3,0.28243601059135043
22020,202681,0022000863,"Apr 18, 2021",BKN @ MIA,L,38,6,19,0.316,2,9,0.222,6,6,1.0,1,3,4,9,2,2,4,3,20,-8,1,202681,2020-21,Kyrie Irving,MIA,MIA,110.7,0.18066847335140018
22020,202681,0022000848,"Apr 16, 2021",BKN vs. CHA,W,33,5,11,0.455,2,7,0.286,0,0,0.0,0,4,4,6,3,0,5,1,12,2,1,202681,2020-21,Kyrie Irving,CHA,CHA,112.0,0.10714285714285714
22020,202681,0022000830,"Apr 14, 2021",BKN @ PHI,L,33,13,22,0.591,1,3,0.333,10,10,1.0,1,2,3,9,2,1,3,1,37,-13,1,202681,2020-21,Kyrie Irving,PHI,PHI,107.0,0.34579439252336447
22020,202681,0022000800,"Apr 10, 2021",BKN vs. LAL,L,21,6,11,0.545,2,5,0.4,4,4,1.0,0,4,4,0,0,0,1,2,18,-3,1,202681,2020-21,Kyrie Irving,LAL,LAL,106.8,0.16853932584269662
22020,202681,0022000779,"Apr 07, 2021",BKN vs. NOP,W,30,7,14,0.5,4,6,0.667,6,6,1.0,1,1,2,6,0,1,1,4,24,29,1,202681,2020-21,Kyrie Irving,NOP,NOP,113.3,0.2118270079435128
22020,202681,0022000762,"Apr 05, 2021",BKN vs. NYK,W,37,15,28,0.536,5,12,0.417,5,5,1.0,0,2,2,7,1,0,2,4,40,-5,1,202681,2020-21,Kyrie Irving,NYK,NYK,107.8,0.3710575139146568
22020,202681,0022000755,"Apr 04, 2021",BKN @ CHI,L,39,12,27,0.444,0,4,0.0,0,0,0.0,0,2,2,15,2,0,1,3,24,-10,1,202681,2020-21,Kyrie Irving,CHI,CHI,111.5,0.21524663677130046
22020,202681,0022000732,"Apr 01, 2021",BKN vs. CHA,W,34,7,17,0.412,1,4,0.25,0,0,0.0,3,8,11,8,1,2,4,2,15,19,1,202681,2020-21,Kyrie Irving,CHA,CHA,112.0,0.13392857142857142
22020,202681,0022000724,"Mar 31, 2021",BKN vs. HOU,W,39,12,25,0.48,3,8,0.375,4,4,1.0,2,4,6,12,1,0,2,4,31,16,1,202681,2020-21,Kyrie Irving,HOU,HOU,114.4,0.270979020979021
22020,202681,0022000709,"Mar 29, 2021",BKN vs. MIN,W,33,11,22,0.5,2,8,0.25,3,3,1.0,0,7,7,3,3,1,0,1,27,2,1,202681,2020-21,Kyrie Irving,MIN,MIN,114.5,0.23580786026200873
22020,202681,0022000647,"Mar 21, 2021",BKN vs. WAS,W,35,10,25,0.4,1,6,0.167,7,7,1.0,2,5,7,6,3,0,1,4,28,-7,1,202681,2020-21,Kyrie Irving,WAS,WAS,112.3,0.24933214603739984
22020,202681,0022000633,"Mar 19, 2021",BKN @ ORL,L,39,19,31,0.613,3,8,0.375,2,2,1.0,1,5,6,4,1,0,3,0,43,-11,1,202681,2020-21,Kyrie Irving,ORL,ORL,113.9,0.3775241439859526
22020,202681,0022000604,"Mar 15, 2021",BKN vs. NYK,W,37,13,18,0.722,4,6,0.667,4,6,0.667,0,1,1,4,1,0,3,3,34,7,1,202681,2020-21,Kyrie Irving,NYK,NYK,107.8,0.31539888682745826
22020,202681,0022000587,"Mar 13, 2021",BKN vs. DET,W,36,8,18,0.444,0,6,0.0,2,2,1.0,0,4,4,5,3,1,5,2,18,8,1,202681,2020-21,Kyrie Irving,DET,DET,112.2,0.16042780748663102
22020,202681,0022000569,"Mar 11, 2021",BKN vs. BOS,W,34,15,23,0.652,5,8,0.625,5,5,1.0,2,6,8,3,1,1,3,2,40,1,1,202681,2020-21,Kyrie Irving,BOS,BOS,111.8,0.35778175313059035
22020,202681,0022000546,"Mar 03, 2021",BKN @ HOU,W,34,9,21,0.429,4,9,0.444,2,3,0.667,2,3,5,6,0,0,2,4,24,14,1,202681,2020-21,Kyrie Irving,HOU,HOU,114.4,0.2097902097902098
22020,202681,0022000534,"Mar 01, 2021",BKN @ SAS,W,42,9,24,0.375,6,10,0.6,3,4,0.75,0,6,6,7,0,1,0,0,27,4,1,202681,2020-21,Kyrie Irving,SAS,SAS,112.0,0.24107142857142858
22020,202681,0022000499,"Feb 25, 2021",BKN vs. ORL,W,30,11,18,0.611,1,6,0.167,4,5,0.8,2,3,5,9,2,0,1,2,27,24,1,202681,2020-21,Kyrie Irving,ORL,ORL,113.9,0.23705004389815626
22020,202681,0022000482,"Feb 23, 2021",BKN vs. SAC,W,37,8,22,0.364,2,6,0.333,3,3,1.0,4,1,5,7,3,0,3,3,21,17,1,202681,2020-21,Kyrie Irving,SAC,SAC,116.5,0.18025751072961374
22020,202681,0022000472,"Feb 21, 2021",BKN @ LAC,W,40,12,26,0.462,2,11,0.182,2,2,1.0,2,2,4,8,1,0,0,3,28,1,1,202681,2020-21,Kyrie Irving,LAC,LAC,110.6,0.25316455696202533
22020,202681,0022000446,"Feb 18, 2021",BKN @ LAL,W,34,7,17,0.412,0,5,0.0,2,4,0.5,3,4,7,5,1,0,5,3,16,12,1,202681,2020-21,Kyrie Irving,LAL,LAL,106.8,0.149812734082397
22020,202681,0022000426,"Feb 15, 2021",BKN @ SAC,W,31,15,22,0.682,9,11,0.818,1,4,0.25,1,3,4,3,2,0,3,3,40,5,1,202681,2020-21,Kyrie Irving,SAC,SAC,116.5,0.34334763948497854
22020,202681,0022000409,"Feb 13, 2021",BKN @ GSW,W,34,10,17,0.588,2,5,0.4,1,1,1.0,2,3,5,4,1,0,1,1,23,22,1,202681,2020-21,Kyrie Irving,GSW,GSW,109.4,0.2102376599634369
22020,202681,0022000383,"Feb 10, 2021",BKN vs. IND,W,35,8,17,0.471,2,6,0.333,17,17,1.0,2,2,4,8,1,2,2,4,35,17,1,202681,2020-21,Kyrie Irving,IND,IND,111.9,0.3127792672028597
22020,202681,0022000375,"Feb 09, 2021",BKN @ DET,L,35,12,28,0.429,2,9,0.222,1,1,1.0,0,2,2,7,2,0,1,5,27,-13,1,202681,2020-21,Kyrie Irving,DET,DET,112.2,0.24064171122994651
22020,202681,0022000345,"Feb 05, 2021",BKN vs. TOR,L,35,6,12,0.5,0,4,0.0,3,4,0.75,0,5,5,5,0,1,7,1,15,-8,1,202681,2020-21,Kyrie Irving,TOR,TOR,112.0,0.13392857142857142
22020,202681,0022000324,"Feb 02, 2021",BKN vs. LAC,W,37,15,23,0.652,6,8,0.75,3,3,1.0,1,4,5,2,1,2,1,4,39,-4,1,202681,2020-21,Kyrie Irving,LAC,LAC,110.6,0.352622061482821
22020,202681,0022000310,"Jan 31, 2021",BKN @ WAS,L,38,10,20,0.5,1,2,0.5,5,5,1.0,1,3,4,8,0,0,3,2,26,3,1,202681,2020-21,Kyrie Irving,WAS,WAS,112.3,0.2315227070347284
22020,202681,0022000295,"Jan 29, 2021",BKN @ OKC,W,34,10,16,0.625,1,3,0.333,4,4,1.0,2,3,5,7,1,1,3,2,25,25,1,202681,2020-21,Kyrie Irving,OKC,OKC,113.4,0.2204585537918871
22020,202681,0022000274,"Jan 27, 2021",BKN @ ATL,W,42,11,17,0.647,1,3,0.333,3,4,0.75,1,3,4,7,0,2,2,5,26,-7,1,202681,2020-21,Kyrie Irving,ATL,ATL,112.1,0.23193577163247103
