SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22022,1630538,0022200639,"Jan 13, 2023",DEN @ LAC,W,20,3,12,0.25,1,6,0.167,0,0,0.0,0,4,4,3,2,0,0,1,7,1,1,1630538,2022-23,Bones Hyland,LAC,LAC,113.6,0.061619718309859156
22022,1630538,0022200624,"Jan 11, 2023",DEN vs. PHX,W,24,7,12,0.583,5,7,0.714,2,2,1.0,0,1,1,4,1,0,1,4,21,7,1,1630538,2022-23,Bones Hyland,PHX,PHX,112.3,0.18699910952804988
22022,1630538,0022200609,"Jan 09, 2023",DEN vs. LAL,W,20,3,10,0.3,2,8,0.25,4,4,1.0,0,2,2,1,1,1,1,2,12,2,1,1630538,2022-23,Bones Hyland,LAL,LAL,113.2,0.10600706713780919
22022,1630538,0022200588,"Jan 06, 2023",DEN vs. CLE,W,17,5,8,0.625,2,4,0.5,1,2,0.5,0,2,2,2,0,0,3,0,13,-6,1,1630538,2022-23,Bones Hyland,CLE,CLE,109.9,0.11828935395814376
22022,1630538,0022200579,"Jan 05, 2023",DEN vs. LAC,W,20,5,11,0.455,3,7,0.429,3,3,1.0,0,3,3,1,0,0,0,0,16,27,1,1630538,2022-23,Bones Hyland,LAC,LAC,113.6,0.14084507042253522
22022,1630538,0022200557,"Jan 02, 2023",DEN @ MIN,L,22,7,12,0.583,4,7,0.571,0,0,0.0,1,5,6,2,2,0,1,2,18,-15,1,1630538,2022-23,Bones Hyland,MIN,MIN,113.1,0.15915119363395228
22022,1630538,0022200549,"Jan 01, 2023",DEN vs. BOS,W,19,7,12,0.583,3,7,0.429,0,1,0.0,0,2,2,4,0,0,4,3,17,5,1,1630538,2022-23,Bones Hyland,BOS,BOS,110.6,0.15370705244122967
22022,1630538,0022200535,"Dec 30, 2022",DEN vs. MIA,W,23,5,9,0.556,5,6,0.833,1,1,1.0,0,1,1,4,1,0,6,0,16,9,1,1630538,2022-23,Bones Hyland,MIA,MIA,112.8,0.14184397163120568
22022,1630538,0022200522,"Dec 28, 2022",DEN @ SAC,L,33,8,16,0.5,3,6,0.5,1,1,1.0,1,4,5,11,0,0,1,2,20,-5,1,1630538,2022-23,Bones Hyland,SAC,SAC,116.0,0.1724137931034483
22022,1630538,0022200514,"Dec 27, 2022",DEN @ SAC,W,19,2,9,0.222,1,7,0.143,0,0,0.0,0,1,1,6,0,1,1,2,5,-7,1,1630538,2022-23,Bones Hyland,SAC,SAC,116.0,0.04310344827586207
22022,1630538,0022200497,"Dec 25, 2022",DEN vs. PHX,W,14,1,6,0.167,0,5,0.0,1,1,1.0,1,1,2,1,0,0,2,4,3,-13,1,1630538,2022-23,Bones Hyland,PHX,PHX,112.3,0.026714158504007126
22022,1630538,0022200489,"Dec 23, 2022",DEN vs. POR,W,16,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,1,1,0,2,2,7,5,1,1630538,2022-23,Bones Hyland,POR,POR,118.0,0.059322033898305086
22022,1630538,0022200465,"Dec 20, 2022",DEN vs. MEM,W,15,4,15,0.267,2,7,0.286,2,2,1.0,0,1,1,1,1,0,1,3,12,-7,1,1630538,2022-23,Bones Hyland,MEM,MEM,110.7,0.1084010840108401
22022,1630538,0022200450,"Dec 18, 2022",DEN vs. CHA,W,17,3,11,0.273,1,6,0.167,0,0,0.0,0,1,1,1,1,0,0,1,7,-15,1,1630538,2022-23,Bones Hyland,CHA,CHA,114.7,0.06102877070619006
22022,1630538,0022200437,"Dec 16, 2022",DEN @ LAL,L,15,2,9,0.222,0,5,0.0,1,1,1.0,0,2,2,2,0,0,1,0,5,-24,1,1630538,2022-23,Bones Hyland,LAL,LAL,113.2,0.044169611307420496
22022,1630538,0022200422,"Dec 14, 2022",DEN vs. WAS,W,28,8,11,0.727,2,5,0.4,5,6,0.833,0,2,2,6,0,1,3,4,23,-1,1,1630538,2022-23,Bones Hyland,WAS,WAS,114.9,0.2001740644038294
22022,1630538,0022200393,"Dec 10, 2022",DEN vs. UTA,W,21,4,14,0.286,3,7,0.429,0,0,0.0,1,1,2,1,1,2,1,1,11,-5,1,1630538,2022-23,Bones Hyland,UTA,UTA,116.0,0.09482758620689655
22022,1630538,0022200376,"Dec 08, 2022",DEN @ POR,W,26,4,9,0.444,3,6,0.5,2,2,1.0,0,5,5,4,1,0,1,1,13,19,1,1630538,2022-23,Bones Hyland,POR,POR,118.0,0.11016949152542373
22022,1630538,0022200362,"Dec 06, 2022",DEN vs. DAL,L,30,7,15,0.467,5,10,0.5,1,1,1.0,1,3,4,5,2,1,3,3,20,-4,1,1630538,2022-23,Bones Hyland,DAL,DAL,116.1,0.17226528854435832
22022,1630538,0022200344,"Dec 04, 2022",DEN @ NOP,L,5,0,2,0.0,0,2,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,-14,1,1630538,2022-23,Bones Hyland,NOP,NOP,112.0,0.0
22022,1630538,0022200327,"Dec 02, 2022",DEN @ ATL,L,22,6,11,0.545,3,6,0.5,1,2,0.5,1,1,2,2,1,0,4,0,16,-1,1,1630538,2022-23,Bones Hyland,ATL,ATL,115.4,0.1386481802426343
22022,1630538,0022200258,"Nov 22, 2022",DEN vs. DET,L,9,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-12,1,1630538,2022-23,Bones Hyland,DET,DET,117.8,0.01697792869269949
22022,1630538,0022200246,"Nov 20, 2022",DEN @ DAL,W,35,10,21,0.476,3,8,0.375,6,6,1.0,1,2,3,6,1,1,1,2,29,-12,1,1630538,2022-23,Bones Hyland,DAL,DAL,116.1,0.24978466838931956
22022,1630538,0022200230,"Nov 18, 2022",DEN @ DAL,L,27,5,16,0.313,3,11,0.273,4,4,1.0,1,1,2,6,1,0,3,2,17,-24,1,1630538,2022-23,Bones Hyland,DAL,DAL,116.1,0.14642549526270457
22022,1630538,0022200219,"Nov 16, 2022",DEN vs. NYK,L,23,7,15,0.467,5,10,0.5,2,2,1.0,0,7,7,2,0,0,1,3,21,-6,1,1630538,2022-23,Bones Hyland,NYK,NYK,114.2,0.18388791593695272
22022,1630538,0022200160,"Nov 09, 2022",DEN @ IND,W,30,4,13,0.308,3,7,0.429,5,5,1.0,0,2,2,3,1,1,2,2,16,-2,1,1630538,2022-23,Bones Hyland,IND,IND,117.1,0.13663535439795046
22022,1630538,0022200154,"Nov 07, 2022",DEN @ SAS,W,23,5,10,0.5,3,5,0.6,1,2,0.5,0,2,2,1,2,0,5,3,14,-9,1,1630538,2022-23,Bones Hyland,SAS,SAS,119.6,0.11705685618729098
22022,1630538,0022200138,"Nov 05, 2022",DEN vs. SAS,W,25,9,17,0.529,6,8,0.75,0,0,0.0,1,4,5,7,2,0,1,0,24,6,1,1630538,2022-23,Bones Hyland,SAS,SAS,119.6,0.20066889632107024
22022,1630538,0022200078,"Oct 28, 2022",DEN vs. UTA,W,24,8,18,0.444,7,12,0.583,3,4,0.75,0,1,1,3,1,0,2,3,26,18,1,1630538,2022-23,Bones Hyland,UTA,UTA,116.0,0.22413793103448276
22022,1630538,0022200064,"Oct 26, 2022",DEN vs. LAL,W,17,2,12,0.167,1,5,0.2,1,2,0.5,0,3,3,5,0,1,1,0,6,-1,1,1630538,2022-23,Bones Hyland,LAL,LAL,113.2,0.053003533568904596
22022,1630538,0022200051,"Oct 24, 2022",DEN @ POR,L,18,5,10,0.5,4,7,0.571,1,2,0.5,0,1,1,3,0,0,1,1,15,-18,1,1630538,2022-23,Bones Hyland,POR,POR,118.0,0.1271186440677966
22022,1630538,0022200035,"Oct 22, 2022",DEN vs. OKC,W,14,0,5,0.0,0,1,0.0,1,2,0.5,0,1,1,3,0,0,1,2,1,-15,1,1630538,2022-23,Bones Hyland,OKC,OKC,113.2,0.0088339222614841
22022,1630538,0022200026,"Oct 21, 2022",DEN @ GSW,W,19,4,10,0.4,1,3,0.333,5,6,0.833,0,0,0,5,0,0,3,3,14,13,1,1630538,2022-23,Bones Hyland,GSW,GSW,113.4,0.12345679012345678
22022,1630538,0022200012,"Oct 19, 2022",DEN @ UTA,L,16,3,8,0.375,1,4,0.25,3,3,1.0,0,0,0,3,0,1,2,3,10,-9,1,1630538,2022-23,Bones Hyland,UTA,UTA,116.0,0.08620689655172414
22022,204060,0022201221,"Apr 09, 2023",MIL @ TOR,L,18,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,6,0,0,1,0,2,-21,1,204060,2022-23,Joe Ingles,TOR,TOR,113.1,0.01768346595932803
22022,204060,0022201193,"Apr 05, 2023",MIL vs. CHI,W,24,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,3,2,0,2,1,9,10,1,204060,2022-23,Joe Ingles,CHI,CHI,111.5,0.08071748878923767
22022,204060,0022201179,"Apr 04, 2023",MIL @ WAS,W,28,4,6,0.667,4,6,0.667,0,0,0.0,0,3,3,5,2,1,3,0,12,2,1,204060,2022-23,Joe Ingles,WAS,WAS,114.9,0.10443864229765012
22022,204060,0022201174,"Apr 02, 2023",MIL vs. PHI,W,20,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,1,0,1,0,6,13,1,204060,2022-23,Joe Ingles,PHI,PHI,112.7,0.05323868677905945
22022,204060,0022201146,"Mar 30, 2023",MIL vs. BOS,L,16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-18,1,204060,2022-23,Joe Ingles,BOS,BOS,110.6,0.0
22022,204060,0022201122,"Mar 27, 2023",MIL @ DET,W,20,1,7,0.143,1,5,0.2,0,0,0.0,0,1,1,4,1,0,1,3,3,-5,1,204060,2022-23,Joe Ingles,DET,DET,117.8,0.025466893039049237
22022,204060,0022201109,"Mar 25, 2023",MIL @ DEN,L,19,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,2,2,-19,1,204060,2022-23,Joe Ingles,DEN,DEN,113.5,0.01762114537444934
22022,204060,0022201102,"Mar 24, 2023",MIL @ UTA,W,22,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,6,0,0,0,0,6,9,1,204060,2022-23,Joe Ingles,UTA,UTA,116.0,0.05172413793103448
22022,204060,0022201089,"Mar 22, 2023",MIL vs. SAS,W,22,5,7,0.714,4,6,0.667,0,0,0.0,1,0,1,1,2,0,1,0,14,16,1,204060,2022-23,Joe Ingles,SAS,SAS,119.6,0.11705685618729098
22022,204060,0022201068,"Mar 19, 2023",MIL vs. TOR,W,21,2,4,0.5,2,4,0.5,0,0,0.0,0,5,5,5,1,0,0,3,6,-1,1,204060,2022-23,Joe Ingles,TOR,TOR,113.1,0.05305039787798409
22022,204060,0022201045,"Mar 16, 2023",MIL vs. IND,L,28,4,5,0.8,4,5,0.8,2,2,1.0,0,5,5,0,0,0,2,1,14,-21,1,204060,2022-23,Joe Ingles,IND,IND,117.1,0.11955593509820667
22022,204060,0022201033,"Mar 14, 2023",MIL @ PHX,W,27,2,7,0.286,2,7,0.286,0,0,0.0,2,1,3,7,1,0,2,4,6,4,1,204060,2022-23,Joe Ingles,PHX,PHX,112.3,0.05342831700801425
22022,204060,0022201012,"Mar 11, 2023",MIL @ GSW,L,32,5,6,0.833,5,6,0.833,0,0,0.0,0,5,5,7,2,0,2,1,15,3,1,204060,2022-23,Joe Ingles,GSW,GSW,113.4,0.13227513227513227
22022,204060,0022200995,"Mar 09, 2023",MIL vs. BKN,W,26,2,6,0.333,2,4,0.5,0,0,0.0,2,6,8,4,1,0,2,0,6,9,1,204060,2022-23,Joe Ingles,BKN,BKN,113.5,0.05286343612334802
22022,204060,0022200978,"Mar 07, 2023",MIL @ ORL,W,27,5,6,0.833,2,3,0.667,0,0,0.0,0,3,3,6,1,0,2,3,12,9,1,204060,2022-23,Joe Ingles,ORL,ORL,113.7,0.10554089709762533
22022,204060,0022200973,"Mar 05, 2023",MIL @ WAS,W,26,4,9,0.444,4,8,0.5,2,2,1.0,0,2,2,3,1,0,3,3,14,-3,1,204060,2022-23,Joe Ingles,WAS,WAS,114.9,0.12184508268059181
22022,204060,0022200960,"Mar 04, 2023",MIL vs. PHI,L,18,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,1,0,1,1,5,1,1,204060,2022-23,Joe Ingles,PHI,PHI,112.7,0.044365572315882874
22022,204060,0022200939,"Mar 01, 2023",MIL vs. ORL,W,21,6,9,0.667,4,7,0.571,0,0,0.0,0,2,2,1,0,0,0,3,16,5,1,204060,2022-23,Joe Ingles,ORL,ORL,113.7,0.1407211961301671
22022,204060,0022200924,"Feb 28, 2023",MIL @ BKN,W,19,2,5,0.4,2,4,0.5,0,0,0.0,0,4,4,3,2,1,1,3,6,1,1,204060,2022-23,Joe Ingles,BKN,BKN,113.5,0.05286343612334802
22022,204060,0022200910,"Feb 26, 2023",MIL vs. PHX,W,29,1,3,0.333,1,3,0.333,1,2,0.5,0,2,2,1,0,1,0,5,4,3,1,204060,2022-23,Joe Ingles,PHX,PHX,112.3,0.03561887800534283
22022,204060,0022200897,"Feb 24, 2023",MIL vs. MIA,W,18,2,4,0.5,0,2,0.0,0,0,0.0,0,4,4,0,1,0,1,0,4,23,1,204060,2022-23,Joe Ingles,MIA,MIA,112.8,0.03546099290780142
22022,204060,0022200883,"Feb 16, 2023",MIL @ CHI,W,21,2,8,0.25,1,6,0.167,0,0,0.0,0,7,7,1,1,0,0,1,5,7,1,204060,2022-23,Joe Ingles,CHI,CHI,111.5,0.04484304932735426
22022,204060,0022200869,"Feb 14, 2023",MIL vs. BOS,W,31,3,7,0.429,2,6,0.333,0,0,0.0,1,5,6,3,1,0,0,5,8,11,1,204060,2022-23,Joe Ingles,BOS,BOS,110.6,0.07233273056057866
22022,204060,0022200845,"Feb 10, 2023",MIL @ LAC,W,25,1,6,0.167,1,5,0.2,0,0,0.0,0,6,6,6,0,0,1,2,3,3,1,204060,2022-23,Joe Ingles,LAC,LAC,113.6,0.026408450704225355
22022,204060,0022200815,"Feb 06, 2023",MIL @ POR,W,20,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,2,0,0,1,0,5,14,1,204060,2022-23,Joe Ingles,POR,POR,118.0,0.0423728813559322
22022,204060,0022200797,"Feb 04, 2023",MIL vs. MIA,W,19,0,6,0.0,0,5,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,-8,1,204060,2022-23,Joe Ingles,MIA,MIA,112.8,0.0
22022,204060,0022200784,"Feb 02, 2023",MIL vs. LAC,W,27,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,3,0,0,1,1,3,5,1,204060,2022-23,Joe Ingles,LAC,LAC,113.6,0.026408450704225355
22022,204060,0022200767,"Jan 31, 2023",MIL vs. CHA,W,22,2,5,0.4,1,2,0.5,3,4,0.75,0,3,3,1,1,0,1,2,8,9,1,204060,2022-23,Joe Ingles,CHA,CHA,114.7,0.06974716652136007
22022,204060,0022200755,"Jan 29, 2023",MIL vs. NOP,W,26,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,3,1,0,0,2,9,21,1,204060,2022-23,Joe Ingles,NOP,NOP,112.0,0.08035714285714286
22022,204060,0022200736,"Jan 27, 2023",MIL @ IND,W,23,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,3,0,0,0,2,6,-2,1,204060,2022-23,Joe Ingles,IND,IND,117.1,0.05123825789923143
22022,204060,0022200723,"Jan 25, 2023",MIL vs. DEN,W,27,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,2,0,3,1,5,6,1,204060,2022-23,Joe Ingles,DEN,DEN,113.5,0.04405286343612335
22022,204060,0022200706,"Jan 23, 2023",MIL @ DET,W,19,2,4,0.5,2,4,0.5,0,0,0.0,1,2,3,3,2,1,0,2,6,0,1,204060,2022-23,Joe Ingles,DET,DET,117.8,0.050933786078098474
22022,204060,0022200695,"Jan 21, 2023",MIL @ CLE,L,28,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,2,0,0,0,3,8,-8,1,204060,2022-23,Joe Ingles,CLE,CLE,109.9,0.07279344858962693
22022,204060,0022200665,"Jan 17, 2023",MIL vs. TOR,W,31,4,5,0.8,2,3,0.667,5,6,0.833,0,6,6,8,0,1,0,2,15,4,1,204060,2022-23,Joe Ingles,TOR,TOR,113.1,0.13262599469496023
22022,204060,0022200641,"Jan 14, 2023",MIL @ MIA,L,25,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,4,2,0,1,1,5,1,1,204060,2022-23,Joe Ingles,MIA,MIA,112.8,0.044326241134751775
22022,204060,0022200620,"Jan 11, 2023",MIL @ ATL,W,22,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,5,0,0,1,2,7,-3,1,204060,2022-23,Joe Ingles,ATL,ATL,115.4,0.06065857885615251
22022,204060,0022200607,"Jan 09, 2023",MIL @ NYK,W,28,6,14,0.429,5,11,0.455,0,0,0.0,0,3,3,5,0,0,1,0,17,14,1,204060,2022-23,Joe Ingles,NYK,NYK,114.2,0.14886164623467601
22022,204060,0022200583,"Jan 06, 2023",MIL vs. CHA,L,19,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,3,0,1,2,0,6,-11,1,204060,2022-23,Joe Ingles,CHA,CHA,114.7,0.05231037489102005
22022,204060,0022200561,"Jan 03, 2023",MIL vs. WAS,W,18,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,4,1,0,1,1,6,6,1,204060,2022-23,Joe Ingles,WAS,WAS,114.9,0.05221932114882506
22022,204060,0022200548,"Jan 01, 2023",MIL vs. WAS,L,17,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,6,1,0,2,2,0,-5,1,204060,2022-23,Joe Ingles,WAS,WAS,114.9,0.0
22022,204060,0022200533,"Dec 30, 2022",MIL vs. MIN,W,24,5,9,0.556,4,7,0.571,0,0,0.0,3,2,5,10,0,0,4,3,14,10,1,204060,2022-23,Joe Ingles,MIN,MIN,113.1,0.1237842617152962
22022,204060,0022200519,"Dec 28, 2022",MIL @ CHI,L,19,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,3,0,0,2,1,5,3,1,204060,2022-23,Joe Ingles,CHI,CHI,111.5,0.04484304932735426
22022,204060,0022200495,"Dec 25, 2022",MIL @ BOS,L,19,3,8,0.375,2,6,0.333,3,3,1.0,0,2,2,0,1,0,3,2,11,-12,1,204060,2022-23,Joe Ingles,BOS,BOS,110.6,0.09945750452079566
22022,204060,0022200483,"Dec 23, 2022",MIL @ BKN,L,17,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,2,1,204060,2022-23,Joe Ingles,BKN,BKN,113.5,0.0
22022,204060,0022200466,"Dec 21, 2022",MIL @ CLE,L,16,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,0,0,0,2,2,3,-8,1,204060,2022-23,Joe Ingles,CLE,CLE,109.9,0.0272975432211101
22022,204060,0022200457,"Dec 19, 2022",MIL @ NOP,W,15,0,4,0.0,0,4,0.0,0,0,0.0,1,0,1,2,1,0,3,2,0,2,1,204060,2022-23,Joe Ingles,NOP,NOP,112.0,0.0
22022,1627742,0022201225,"Apr 09, 2023",NOP @ MIN,L,42,16,28,0.571,1,3,0.333,9,9,1.0,3,9,12,7,2,1,4,2,42,7,1,1627742,2022-23,Brandon Ingram,MIN,MIN,113.1,0.3713527851458886
22022,1627742,0022201209,"Apr 07, 2023",NOP vs. NYK,W,40,6,15,0.4,0,3,0.0,6,6,1.0,1,6,7,7,1,0,5,4,18,-2,1,1627742,2022-23,Brandon Ingram,NYK,NYK,114.2,0.15761821366024517
22022,1627742,0022201194,"Apr 05, 2023",NOP vs. MEM,W,46,7,18,0.389,1,4,0.25,9,12,0.75,0,6,6,13,2,1,4,3,24,22,1,1627742,2022-23,Brandon Ingram,MEM,MEM,110.7,0.2168021680216802
22022,1627742,0022201185,"Apr 04, 2023",NOP vs. SAC,L,37,7,15,0.467,1,2,0.5,7,8,0.875,2,5,7,6,2,1,7,2,22,-18,1,1627742,2022-23,Brandon Ingram,SAC,SAC,116.0,0.1896551724137931
22022,1627742,0022201162,"Apr 01, 2023",NOP vs. LAC,W,39,13,23,0.565,0,0,0.0,10,11,0.909,0,4,4,8,0,0,1,1,36,1,1,1627742,2022-23,Brandon Ingram,LAC,LAC,113.6,0.31690140845070425
22022,1627742,0022201147,"Mar 30, 2023",NOP @ DEN,W,37,13,22,0.591,0,1,0.0,5,6,0.833,0,11,11,10,0,0,1,4,31,18,1,1627742,2022-23,Brandon Ingram,DEN,DEN,113.5,0.27312775330396477
22022,1627742,0022201135,"Mar 28, 2023",NOP @ GSW,L,38,9,22,0.409,1,1,1.0,7,7,1.0,2,6,8,7,0,1,6,2,26,-9,1,1627742,2022-23,Brandon Ingram,GSW,GSW,113.4,0.2292768959435626
22022,1627742,0022201127,"Mar 27, 2023",NOP @ POR,W,31,12,19,0.632,1,2,0.5,4,5,0.8,1,5,6,4,1,0,4,0,29,34,1,1627742,2022-23,Brandon Ingram,POR,POR,118.0,0.2457627118644068
22022,1627742,0022201112,"Mar 25, 2023",NOP @ LAC,W,34,12,22,0.545,3,5,0.6,5,5,1.0,0,4,4,13,0,0,1,3,32,17,1,1627742,2022-23,Brandon Ingram,LAC,LAC,113.6,0.28169014084507044
22022,1627742,0022201095,"Mar 23, 2023",NOP vs. CHA,W,34,10,23,0.435,1,6,0.167,9,9,1.0,0,11,11,10,1,0,0,3,30,17,1,1627742,2022-23,Brandon Ingram,CHA,CHA,114.7,0.26155187445510025
22022,1627742,0022201080,"Mar 21, 2023",NOP vs. SAS,W,31,10,16,0.625,2,2,1.0,10,10,1.0,0,4,4,7,0,1,5,2,32,25,1,1627742,2022-23,Brandon Ingram,SAS,SAS,119.6,0.26755852842809363
22022,1627742,0022201067,"Mar 19, 2023",NOP @ HOU,W,39,12,24,0.5,1,3,0.333,1,2,0.5,0,2,2,9,0,0,3,1,26,8,1,1627742,2022-23,Brandon Ingram,HOU,HOU,118.6,0.21922428330522767
22022,1627742,0022201051,"Mar 17, 2023",NOP @ HOU,L,38,9,20,0.45,3,5,0.6,10,11,0.909,1,3,4,6,0,1,4,2,31,1,1,1627742,2022-23,Brandon Ingram,HOU,HOU,118.6,0.26138279932546377
22022,1627742,0022201030,"Mar 14, 2023",NOP vs. LAL,L,38,9,17,0.529,1,5,0.2,3,4,0.75,1,5,6,6,2,1,4,4,22,-25,1,1627742,2022-23,Brandon Ingram,LAL,LAL,113.2,0.19434628975265017
22022,1627742,0022200988,"Mar 08, 2023",NOP vs. DAL,W,18,5,8,0.625,0,0,0.0,2,2,1.0,0,4,4,5,0,0,1,1,12,2,1,1627742,2022-23,Brandon Ingram,DAL,DAL,116.1,0.103359173126615
22022,1627742,0022200976,"Mar 06, 2023",NOP @ SAC,L,38,9,16,0.563,2,4,0.5,4,5,0.8,0,3,3,7,0,0,6,4,24,-1,1,1627742,2022-23,Brandon Ingram,SAC,SAC,116.0,0.20689655172413793
22022,1627742,0022200953,"Mar 03, 2023",NOP @ GSW,L,38,6,16,0.375,0,2,0.0,5,8,0.625,0,5,5,4,1,0,4,6,17,-8,1,1627742,2022-23,Brandon Ingram,GSW,GSW,113.4,0.14991181657848324
22022,1627742,0022200941,"Mar 01, 2023",NOP @ POR,W,38,18,29,0.621,1,5,0.2,3,3,1.0,0,6,6,5,2,0,0,1,40,5,1,1627742,2022-23,Brandon Ingram,POR,POR,118.0,0.3389830508474576
22022,1627742,0022200922,"Feb 27, 2023",NOP vs. ORL,L,38,8,19,0.421,2,7,0.286,7,8,0.875,1,5,6,5,0,0,3,5,25,-13,1,1627742,2022-23,Brandon Ingram,ORL,ORL,113.7,0.2198768689533861
22022,1627742,0022200906,"Feb 25, 2023",NOP @ NYK,L,36,7,22,0.318,1,6,0.167,4,4,1.0,0,4,4,3,0,0,0,3,19,-23,1,1627742,2022-23,Brandon Ingram,NYK,NYK,114.2,0.16637478108581435
22022,1627742,0022200890,"Feb 23, 2023",NOP @ TOR,L,37,12,27,0.444,5,7,0.714,7,8,0.875,0,7,7,3,0,0,6,2,36,0,1,1627742,2022-23,Brandon Ingram,TOR,TOR,113.1,0.31830238726790455
22022,1627742,0022200882,"Feb 15, 2023",NOP @ LAL,L,34,10,21,0.476,1,3,0.333,4,5,0.8,0,4,4,1,0,0,3,5,25,-15,1,1627742,2022-23,Brandon Ingram,LAL,LAL,113.2,0.22084805653710246
22022,1627742,0022200864,"Feb 13, 2023",NOP @ OKC,W,32,14,24,0.583,3,5,0.6,3,3,1.0,1,3,4,1,0,0,6,4,34,-11,1,1627742,2022-23,Brandon Ingram,OKC,OKC,113.2,0.30035335689045933
22022,1627742,0022200842,"Feb 10, 2023",NOP vs. CLE,L,33,8,15,0.533,2,2,1.0,7,8,0.875,0,3,3,8,1,0,3,2,25,-9,1,1627742,2022-23,Brandon Ingram,CLE,CLE,109.9,0.22747952684258416
22022,1627742,0022200818,"Feb 07, 2023",NOP vs. ATL,W,36,11,18,0.611,0,1,0.0,8,9,0.889,0,3,3,8,1,0,5,1,30,13,1,1627742,2022-23,Brandon Ingram,ATL,ATL,115.4,0.2599653379549393
22022,1627742,0022200798,"Feb 04, 2023",NOP vs. LAL,W,32,15,28,0.536,0,3,0.0,5,6,0.833,1,4,5,4,0,0,3,4,35,3,1,1627742,2022-23,Brandon Ingram,LAL,LAL,113.2,0.30918727915194344
22022,1627742,0022200782,"Feb 02, 2023",NOP @ DAL,L,36,10,20,0.5,1,2,0.5,5,6,0.833,1,8,9,7,0,1,3,4,26,-14,1,1627742,2022-23,Brandon Ingram,DAL,DAL,116.1,0.2239448751076658
22022,1627742,0022200768,"Jan 31, 2023",NOP @ DEN,L,33,5,17,0.294,1,4,0.25,5,6,0.833,0,4,4,9,1,1,4,3,16,-21,1,1627742,2022-23,Brandon Ingram,DEN,DEN,113.5,0.14096916299559473
22022,1627742,0022200747,"Jan 28, 2023",NOP vs. WAS,L,29,8,22,0.364,1,5,0.2,5,5,1.0,0,6,6,4,1,0,6,3,22,0,1,1627742,2022-23,Brandon Ingram,WAS,WAS,114.9,0.19147084421235858
22022,1627742,0022200724,"Jan 25, 2023",NOP vs. MIN,L,26,4,18,0.222,0,6,0.0,5,5,1.0,1,4,5,5,1,0,4,2,13,-19,1,1627742,2022-23,Brandon Ingram,MIN,MIN,113.1,0.1149425287356322
22022,1627742,0022200279,"Nov 25, 2022",NOP @ MEM,L,18,2,6,0.333,0,1,0.0,4,4,1.0,0,3,3,3,0,0,2,0,8,-11,1,1627742,2022-23,Brandon Ingram,MEM,MEM,110.7,0.07226738934056007
22022,1627742,0022200269,"Nov 23, 2022",NOP @ SAS,W,32,4,9,0.444,1,3,0.333,8,8,1.0,0,3,3,10,0,0,5,2,17,13,1,1627742,2022-23,Brandon Ingram,SAS,SAS,119.6,0.14214046822742477
22022,1627742,0022200253,"Nov 21, 2022",NOP vs. GSW,W,31,12,19,0.632,3,7,0.429,7,7,1.0,1,5,6,3,3,0,2,1,34,33,1,1627742,2022-23,Brandon Ingram,GSW,GSW,113.4,0.2998236331569665
22022,1627742,0022200231,"Nov 18, 2022",NOP vs. BOS,L,38,9,20,0.45,5,11,0.455,2,2,1.0,0,2,2,7,2,0,2,1,25,-12,1,1627742,2022-23,Brandon Ingram,BOS,BOS,110.6,0.22603978300180833
